Unnamed: 0,src,trg,nij,score
411745,14707,29517,0.0576923076923076,0.0288461538461538
411746,14707,29844,0.0576923076923076,0.0288461538461538
411747,14707,29871,0.0576923076923076,0.0288461538461538
411748,14707,19883,0.0476190476190476,0.0238095238095238
411749,14707,20402,0.0833333333333333,0.0416666666666666
411750,14707,22292,0.125,0.0625
411751,14707,28626,0.0499999999999999,0.0249999999999999
411752,14710,16665,0.0555555555555555,0.0277777777777777
411753,14710,18315,0.1458333333333333,0.0729166666666666
411754,14710,19818,0.0754310344827586,0.0377155172413793
411755,14710,24814,0.0911458333333333,0.0455729166666666
411756,14710,18233,0.09375,0.046875
411757,14710,25142,0.0625,0.03125
411758,14710,25440,0.09375,0.046875
411759,14710,25534,0.09375,0.046875
411760,14711,21675,0.0888888888888888,0.0444444444444444
411761,14711,25089,0.1666666666666666,0.0833333333333333
411762,14714,24810,0.125,0.0625
411763,14714,24827,0.1111111111111111,0.0555555555555555
411764,14714,25120,0.15,0.075
411765,14714,29258,0.2,0.1
411766,14715,14716,0.0520833333333333,0.0260416666666666
411767,14715,14720,0.0833333333333333,0.0416666666666666
411770,14715,19889,0.0512820512820512,0.0256410256410256
411775,14715,29617,0.0512820512820512,0.0256410256410256
411776,14715,29799,0.0512820512820512,0.0256410256410256
411777,14716,14720,0.09375,0.046875
411853,14720,19425,0.0648148148148148,0.0324074074074074
411854,14721,16559,0.115625,0.0578125
411855,14721,16560,0.115625,0.0578125
411867,14721,24829,0.08671875,0.043359375
411881,14722,16573,0.0476190476190476,0.0238095238095238
411882,14722,16575,0.0476190476190476,0.0238095238095238
411885,14722,21024,0.1111111111111111,0.0555555555555555
411886,14723,14757,0.0625,0.03125
411887,14723,14758,0.0625,0.03125
411888,14723,20252,0.04375,0.021875
411889,14723,22661,0.0833333333333333,0.0416666666666666
411890,14723,22809,0.0555555555555555,0.0277777777777777
411891,14723,23078,0.0833333333333333,0.0416666666666666
411892,14723,23086,0.0833333333333333,0.0416666666666666
411893,14724,20252,0.105,0.0525
411894,14724,22835,0.2,0.1
411895,14728,23124,0.1833333333333333,0.0916666666666666
411896,14729,14735,0.0694444444444444,0.0347222222222222
411897,14729,14744,0.1666666666666666,0.0833333333333333
411899,14729,17068,0.1166666666666666,0.0583333333333333
411900,14729,17148,0.0694444444444444,0.0347222222222222
411901,14729,14737,0.0583333333333333,0.0291666666666666
411902,14729,14742,0.0625,0.03125
411903,14729,25188,0.1041666666666666,0.0520833333333333
411904,14729,25200,0.1041666666666666,0.0520833333333333
411905,14732,14736,0.25,0.125
411906,14732,14765,0.25,0.125
411907,14733,14734,0.25,0.125
411908,14735,14744,0.0833333333333333,0.0416666666666666
411909,14735,14771,0.074074074074074,0.037037037037037
411910,14735,17068,0.0833333333333333,0.0416666666666666
411911,14735,17148,0.1111111111111111,0.0555555555555555
411912,14736,14765,0.25,0.125
411917,14737,17068,0.0833333333333333,0.0416666666666666
411918,14742,25188,0.125,0.0625
411919,14742,25200,0.125,0.0625
411920,14744,14771,0.0462962962962962,0.0231481481481481
411921,14744,17068,0.0555555555555555,0.0277777777777777
411922,14744,17148,0.0833333333333333,0.0416666666666666
411923,14751,14752,0.0434782608695652,0.0217391304347826
411926,14751,22883,0.0434782608695652,0.0217391304347826
411932,14752,22883,0.0434782608695652,0.0217391304347826
411938,14753,27973,0.0375,0.01875
411988,14756,14757,0.15,0.075
411989,14756,14758,0.15,0.075
411990,14756,20252,0.105,0.0525
411991,14757,14758,0.1416666666666666,0.0708333333333333
411992,14757,20252,0.0779166666666666,0.0389583333333333
411993,14757,22661,0.0625,0.03125
411995,14757,23078,0.0625,0.03125
411996,14757,23086,0.0625,0.03125
411997,14758,20252,0.0779166666666666,0.0389583333333333
411998,14758,22661,0.0625,0.03125
412000,14758,23078,0.0625,0.03125
412001,14758,23086,0.0625,0.03125
412002,14762,14767,0.3333333333333333,0.1666666666666666
412003,14762,14769,0.25,0.125
412004,14764,14770,0.5,0.25
412005,14767,14769,0.25,0.125
412006,14771,17068,0.0462962962962962,0.0231481481481481
412007,14771,17148,0.074074074074074,0.037037037037037
412008,14771,22726,0.1111111111111111,0.0555555555555555
412009,14778,14780,0.125,0.0625
412010,14778,25208,0.075,0.0375
412011,14779,14781,0.0769230769230769,0.0384615384615384
412012,14779,17289,0.0576923076923076,0.0288461538461538
412013,14779,17296,0.0769230769230769,0.0384615384615384
412014,14779,17297,0.0769230769230769,0.0384615384615384
412015,14780,25208,0.075,0.0375
412016,14781,17289,0.0576923076923076,0.0288461538461538
412017,14781,17296,0.0769230769230769,0.0384615384615384
412018,14781,17297,0.0769230769230769,0.0384615384615384
412019,14785,15799,0.09375,0.046875
412020,14785,16660,0.09375,0.046875
412021,14785,27693,0.09375,0.046875
412022,14785,15803,0.0875,0.04375
412023,14785,18063,0.1875,0.09375
412024,14785,22601,0.078125,0.0390625
412025,14786,15386,0.2,0.1
412026,14788,20326,0.2604166666666667,0.1302083333333333
412184,14791,26630,0.03825,0.019125
412255,14792,28504,0.0833333333333333,0.0416666666666666
412259,14792,24203,0.0388888888888888,0.0194444444444444
412469,14798,30348,0.0520833333333333,0.0260416666666666
412470,14799,15547,0.25,0.125
412531,14802,23143,0.0454545454545454,0.0227272727272727
412534,14802,18808,0.0533333333333333,0.0266666666666666
412535,14802,18957,0.1388888888888889,0.0694444444444444
412536,14802,18964,0.0634920634920634,0.0317460317460317
412538,14803,15405,0.0582298136645962,0.0291149068322981
412584,14803,20367,0.0451388888888888,0.0225694444444444
412585,14803,26069,0.0555555555555555,0.0277777777777777
412623,14804,18887,0.046875,0.0234375
412638,14804,15737,0.0803571428571428,0.0401785714285714
412639,14804,15738,0.0803571428571428,0.0401785714285714
412811,14808,22148,0.0833333333333333,0.0416666666666666
412814,14809,16816,0.0360248447204968,0.0180124223602484
412846,14810,18528,0.0386946612164003,0.0193473306082001
412869,14810,18887,0.0462962962962962,0.0231481481481481
412878,14810,15358,0.0617283950617283,0.0308641975308641
412881,14810,26176,0.0617283950617283,0.0308641975308641
412890,14810,15508,0.0381944444444444,0.0190972222222222
412899,14810,15524,0.0396825396825396,0.0198412698412698
413380,14813,30036,0.0356726606726606,0.0178363303363303
413493,14816,25244,0.0388888888888888,0.0194444444444444
413495,14816,30006,0.05,0.025
413497,14816,16765,0.0520833333333333,0.0260416666666666
413498,14816,18999,0.0520833333333333,0.0260416666666666
413656,14820,28924,0.1071428571428571,0.0535714285714285
413657,14820,29002,0.1071428571428571,0.0535714285714285
413658,14820,29335,0.1071428571428571,0.0535714285714285
413687,14821,16909,0.0512820512820512,0.0256410256410256
413709,14822,16845,0.0416666666666666,0.0208333333333333
413713,14824,19117,0.2857142857142857,0.1428571428571428
413718,14825,23117,0.0503472222222222,0.0251736111111111
413720,14825,26644,0.0375,0.01875
413721,14825,30506,0.0375,0.01875
413722,14825,16788,0.0833333333333333,0.0416666666666666
413723,14825,27735,0.0555555555555555,0.0277777777777777
413862,14826,15396,0.0498866213151927,0.0249433106575963
413865,14826,15518,0.0379736435637056,0.0189868217818528
413928,14826,22760,0.037037037037037,0.0185185185185185
414435,14843,16739,0.0384615384615384,0.0192307692307692
414444,14843,25308,0.0384615384615384,0.0192307692307692
414445,14843,25867,0.0384615384615384,0.0192307692307692
414506,14845,26128,0.078125,0.0390625
414507,14845,26307,0.046875,0.0234375
414508,14845,30382,0.0364583333333333,0.0182291666666666
414509,14848,15141,0.05,0.025
414510,14848,17580,0.05,0.025
414511,14848,19002,0.0375,0.01875
414513,14848,22171,0.05,0.025
414517,14848,25363,0.05,0.025
414519,14848,30006,0.0375,0.01875
414520,14848,30484,0.05,0.025
415706,14872,16797,0.0384615384615384,0.0192307692307692
415707,14872,17576,0.0384615384615384,0.0192307692307692
415708,14872,18827,0.0384615384615384,0.0192307692307692
415710,14872,18946,0.0384615384615384,0.0192307692307692
415712,14872,18996,0.0384615384615384,0.0192307692307692
415717,14872,30302,0.0384615384615384,0.0192307692307692
415718,14873,15048,0.0909090909090909,0.0454545454545454
415719,14873,15054,0.0909090909090909,0.0454545454545454
415720,14873,15341,0.0909090909090909,0.0454545454545454
415721,14873,15740,0.0909090909090909,0.0454545454545454
415722,14873,15741,0.0909090909090909,0.0454545454545454
415723,14873,15743,0.0681818181818181,0.034090909090909
415735,14874,19483,0.0539654408506867,0.0269827204253433
415903,14878,14980,0.0385964912280701,0.019298245614035
415973,14882,28244,0.044927536231884,0.022463768115942
415992,14882,17400,0.0833333333333333,0.0416666666666666
415994,14882,25364,0.0833333333333333,0.0416666666666666
416057,14884,14885,0.043010752688172,0.021505376344086
416058,14884,19525,0.0420353982300884,0.0210176991150442
416536,14885,15121,0.1290322580645161,0.064516129032258
416537,14885,15752,0.0887096774193548,0.0443548387096774
416538,14885,18590,0.1720430107526881,0.086021505376344
416576,14886,19515,0.0388888888888888,0.0194444444444444
416597,14887,14888,0.0406349206349206,0.0203174603174603
416626,14887,20332,0.0357142857142857,0.0178571428571428
416627,14887,25376,0.038095238095238,0.019047619047619
416628,14887,25377,0.0476190476190476,0.0238095238095238
416694,14888,25377,0.038095238095238,0.019047619047619
416747,14890,30261,0.0357142857142857,0.0178571428571428
416763,14893,26430,0.0411092530657748,0.0205546265328874
416774,14893,27900,0.0369983277591973,0.0184991638795986
416820,14900,17741,0.25,0.125
416821,14908,25503,0.1111111111111111,0.0555555555555555
416822,14908,29277,0.1666666666666666,0.0833333333333333
416823,14908,29704,0.125,0.0625
416859,14910,25393,0.0625,0.03125
416860,14910,25548,0.09375,0.046875
416861,14910,25566,0.0625,0.03125
416862,14910,25591,0.09375,0.046875
416863,14910,25750,0.0520833333333333,0.0260416666666666
416864,14910,29513,0.09375,0.046875
416865,14913,14919,0.0568181818181818,0.0284090909090909
416866,14913,14920,0.0681818181818181,0.034090909090909
416867,14913,14928,0.053030303030303,0.0265151515151515
416868,14913,19388,0.0456876456876456,0.0228438228438228
416869,14913,24858,0.0511363636363636,0.0255681818181818
416870,14913,25745,0.0909090909090909,0.0454545454545454
416871,14916,18248,0.5,0.25
416904,14919,14920,0.2215909090909091,0.1107954545454545
416908,14919,25745,0.0568181818181818,0.0284090909090909
416912,14920,25745,0.0681818181818181,0.034090909090909
416913,14922,14923,0.25,0.125
416914,14922,18285,0.3333333333333333,0.1666666666666666
416915,14923,22444,0.1875,0.09375
416916,14923,18285,0.25,0.125
416919,14928,25745,0.053030303030303,0.0265151515151515
416920,14928,16568,0.053030303030303,0.0265151515151515
416921,14928,16597,0.053030303030303,0.0265151515151515
416927,14928,27261,0.053030303030303,0.0265151515151515
416928,14928,18366,0.0583333333333333,0.0291666666666666
416931,14928,25407,0.0583333333333333,0.0291666666666666
416933,14928,27610,0.0583333333333333,0.0291666666666666
416935,14928,24685,0.1041666666666666,0.0520833333333333
416937,14928,25580,0.1111111111111111,0.0555555555555555
416947,14929,17714,0.0833333333333333,0.0416666666666666
416948,14935,20252,0.1341666666666666,0.0670833333333333
416949,14935,25760,0.0833333333333333,0.0416666666666666
416950,14935,25767,0.1333333333333333,0.0666666666666666
416951,14935,25768,0.0833333333333333,0.0416666666666666
417006,14942,14953,0.0666666666666666,0.0333333333333333
417011,14949,14956,0.3333333333333333,0.1666666666666666
417012,14954,15627,0.0555555555555555,0.0277777777777777
417025,14965,14977,0.125,0.0625
417026,14965,14978,0.125,0.0625
417027,14965,14997,0.125,0.0625
417028,14965,15017,0.078125,0.0390625
417029,14965,23669,0.09375,0.046875
417030,14965,25829,0.0833333333333333,0.0416666666666666
417031,14967,14979,0.074074074074074,0.037037037037037
417032,14967,15005,0.0648148148148148,0.0324074074074074
417033,14967,25769,0.1111111111111111,0.0555555555555555
417034,14967,25770,0.1111111111111111,0.0555555555555555
417035,14969,25826,0.1875,0.09375
417036,14971,25826,0.3125,0.15625
417063,14973,14974,0.0350877192982456,0.0175438596491228
417064,14973,14975,0.0869883040935672,0.0434941520467836
417067,14973,15014,0.0362573099415204,0.0181286549707602
417068,14973,15019,0.0350877192982456,0.0175438596491228
417069,14973,22538,0.0566520467836257,0.0283260233918128
417071,14973,22577,0.0566520467836257,0.0283260233918128
417072,14973,23585,0.0566520467836257,0.0283260233918128
417073,14973,25802,0.0350877192982456,0.0175438596491228
417074,14973,25815,0.039656432748538,0.019828216374269
417077,14973,23521,0.0520833333333333,0.0260416666666666
417078,14974,14975,0.0350877192982456,0.0175438596491228
417079,14974,14989,0.0394736842105263,0.0197368421052631
417082,14974,15019,0.0526315789473684,0.0263157894736842
417083,14974,22538,0.0394736842105263,0.0197368421052631
417084,14974,22573,0.0394736842105263,0.0197368421052631
417085,14974,22577,0.0394736842105263,0.0197368421052631
417086,14974,23585,0.0394736842105263,0.0197368421052631
417087,14974,25802,0.0526315789473684,0.0263157894736842
417091,14975,15014,0.0362573099415204,0.0181286549707602
417092,14975,15019,0.0350877192982456,0.0175438596491228
417093,14975,22538,0.0566520467836257,0.0283260233918128
417095,14975,22577,0.0566520467836257,0.0283260233918128
417096,14975,23585,0.0566520467836257,0.0283260233918128
417097,14975,25802,0.0350877192982456,0.0175438596491228
417098,14975,25815,0.039656432748538,0.019828216374269
417101,14975,23521,0.0520833333333333,0.0260416666666666
417102,14976,22540,0.15625,0.078125
417105,14976,22580,0.0404411764705882,0.0202205882352941
417106,14976,25775,0.0508403361344537,0.0254201680672268
417107,14976,25830,0.0970588235294117,0.0485294117647058
417109,14976,30194,0.0367647058823529,0.0183823529411764
417110,14976,18913,0.09375,0.046875
417111,14976,18914,0.09375,0.046875
417112,14977,14978,0.125,0.0625
417113,14977,14997,0.125,0.0625
417114,14977,15017,0.078125,0.0390625
417115,14977,23669,0.09375,0.046875
417116,14977,25829,0.0833333333333333,0.0416666666666666
417117,14978,14997,0.125,0.0625
417118,14978,15017,0.078125,0.0390625
417119,14978,23669,0.09375,0.046875
417120,14978,25829,0.0833333333333333,0.0416666666666666
417121,14979,14989,0.0520833333333333,0.0260416666666666
417123,14979,25835,0.0833333333333333,0.0416666666666666
417124,14979,25836,0.0833333333333333,0.0416666666666666
417126,14979,25769,0.074074074074074,0.037037037037037
417127,14979,25770,0.074074074074074,0.037037037037037
417128,14979,25775,0.0793650793650793,0.0396825396825396
417294,14988,15015,0.0999999999999999,0.0499999999999999
417295,14988,15018,0.1666666666666666,0.0833333333333333
417297,14989,15014,0.0621710526315789,0.0310855263157894
417298,14989,15019,0.0394736842105263,0.0197368421052631
417303,14989,25802,0.0394736842105263,0.0197368421052631
417305,14989,25835,0.09375,0.046875
417306,14989,25836,0.09375,0.046875
417307,14991,16039,0.1666666666666666,0.0833333333333333
417308,14991,17882,0.1111111111111111,0.0555555555555555
417425,14995,18670,0.0694444444444444,0.0347222222222222
417426,14995,19263,0.0416666666666666,0.0208333333333333
417428,14995,15284,0.0833333333333333,0.0416666666666666
417429,14995,16899,0.2083333333333333,0.1041666666666666
417430,14997,15017,0.078125,0.0390625
417431,14997,23669,0.09375,0.046875
417432,14997,25829,0.0833333333333333,0.0416666666666666
417437,14998,23570,0.0454545454545454,0.0227272727272727
417440,14998,23592,0.0454545454545454,0.0227272727272727
417441,14999,15000,0.037037037037037,0.0185185185185185
417442,14999,15012,0.037037037037037,0.0185185185185185
417443,14999,16989,0.037037037037037,0.0185185185185185
417444,14999,18877,0.0416666666666666,0.0208333333333333
417454,15001,15005,0.2142857142857142,0.1071428571428571
417455,15001,21311,0.0595238095238095,0.0297619047619047
417456,15001,25791,0.1071428571428571,0.0535714285714285
417574,15005,21311,0.0357142857142857,0.0178571428571428
417575,15005,25791,0.0833333333333333,0.0416666666666666
417576,15005,22582,0.0833333333333333,0.0416666666666666
417578,15005,25769,0.0648148148148148,0.0324074074074074
417579,15005,25770,0.0648148148148148,0.0324074074074074
417605,15008,25772,0.0803571428571428,0.0401785714285714
417606,15008,25823,0.0714285714285714,0.0357142857142857
417607,15010,16880,0.1875,0.09375
417608,15010,19075,0.0729166666666666,0.0364583333333333
417609,15010,19081,0.125,0.0625
417610,15010,17595,0.1666666666666666,0.0833333333333333
417612,15012,18877,0.0491898148148148,0.0245949074074074
